2019-01-05,209,142,Calgary,AB,48061487,58641,Frozen Foods,5611121,3.0,1,3.0,3.0,1,3.0,Frozen Foods58641,2.961825179217194,2.8644833883894716,2.9563201404218584,3.1967858412952617
2019-01-05,209,142,Calgary,AB,48061487,173026,Frozen Foods,5611121,7.0,1,7.0,7.0,1,7.0,Frozen Foods173026,6.992431128405037,6.661495273349848,6.53986159076894,6.363672777135658
2019-01-05,209,142,Calgary,AB,48061487,246992,Frozen Foods,5611121,30.630630630630627,1,34.0,30.630630630630627,1,34.0,Frozen Foods246992,32.462580703049994,31.920298864762238,34.36484396923655,37.61087603232273
2019-01-05,209,142,Calgary,AB,48061487,278182,Frozen Foods,5611121,2.333333333333333,9,21.0,2.333333333333333,9,21.0,Frozen Foods278182,2.4155933198084427,2.4979225839047063,2.674272480016771,2.6227509886854468
2019-01-05,209,142,Calgary,AB,48061487,242912,Frozen Foods,5611121,2.2857142857142856,7,16.0,2.2857142857142856,7,16.0,Frozen Foods242912,2.234992603337338,2.4053305570206684,2.5660762326044178,2.694020108156345
2019-01-05,209,142,Calgary,AB,48061487,9707,Frozen Foods,5611121,6.142857142857142,7,43.0,6.142857142857142,7,43.0,Frozen Foods9707,6.506018362237375,6.221703289923313,6.33739862671977,6.124089847718072
2019-01-05,209,142,Calgary,AB,48061487,255342,Frozen Foods,5611121,2.0,1,2.0,2.0,1,2.0,Frozen Foods255342,2.0868609060469923,2.2375250723360045,2.4093248685989326,2.6267606565653208
2019-01-05,209,142,Calgary,AB,48061487,258594,Frozen Foods,5611121,2.5,4,10.0,2.5,4,10.0,Frozen Foods258594,2.7292325758089886,2.884903361573947,3.0791761949184338,3.2731593620990633
2019-01-05,209,142,Calgary,AB,48061487,9709,Frozen Foods,5611121,5.0,1,5.0,5.0,1,5.0,Frozen Foods9709,4.796296502214954,5.143475706113382,5.263846036492961,5.6709002588638295
2019-01-05,209,142,Calgary,AB,48061487,39877,Frozen Foods,5611121,6.0,1,6.0,6.0,1,6.0,Frozen Foods39877,6.1026973229252,6.247690590765334,6.84551689909571,7.22525194898037
2019-01-05,209,142,Calgary,AB,48061487,17433,Frozen Foods,5611121,7.0,5,35.0,7.0,5,35.0,Frozen Foods17433,6.7453390210037245,6.879557081083355,6.72239446468711,7.353348865675948
2019-01-05,209,142,Calgary,AB,48061487,159488,Frozen Foods,5611121,5.5,2,11.0,5.5,2,11.0,Frozen Foods159488,5.322693418289677,5.615559055408288,5.356876250888906,5.833659187302481
2019-01-05,209,142,Calgary,AB,48061487,49899,Frozen Foods,5611121,4.0,2,8.0,4.0,2,8.0,Frozen Foods49899,3.8016173515384057,3.642863500678073,3.564896180950492,3.6838584683255515
2019-01-05,209,142,Calgary,AB,48061487,17445,Frozen Foods,5611121,4.333333333333333,6,26.0,4.333333333333333,6,26.0,Frozen Foods17445,4.601549761475648,4.746565760109959,4.553284181373872,4.783526983890545
2019-01-05,209,142,Calgary,AB,48061487,159476,Frozen Foods,5611121,5.0,1,5.0,5.0,1,5.0,Frozen Foods159476,5.028738318248033,5.4561081119268415,5.566914436883163,5.750364764181103
2019-01-05,209,142,Calgary,AB,48061487,177708,Frozen Foods,5611121,4.0,1,4.0,4.0,1,4.0,Frozen Foods177708,3.8934472469471912,3.825760280913575,3.78506384213207,4.021428928150985
2019-01-05,209,142,Calgary,AB,48061487,234073,Frozen Foods,5611121,1.4418604651162792,43,61.99999999999999,1.4418604651162792,43,61.99999999999999,Frozen Foods234073,1.5042404503231703,1.5950630227820892,1.5763807703717472,1.528373201891846
2019-01-05,209,142,Calgary,AB,48061487,233943,Frozen Foods,5611121,4.764705882352942,17,81.0,4.764705882352942,17,81.0,Frozen Foods233943,5.193591504005866,5.3846186233540925,5.250816231345588,4.989657623374917
2019-01-05,209,142,Calgary,AB,48061487,233939,Frozen Foods,5611121,4.7,10,47.0,4.7,10,47.0,Frozen Foods233939,4.488493905517648,4.398811031719916,4.198284130929586,4.280181587117861
2019-01-05,209,142,Calgary,AB,48061487,203286,Frozen Foods,5611121,25.0,6,150.0,25.0,6,150.0,Frozen Foods203286,23.842570762490368,24.220861545564677,25.42453478872071,25.217291318218777
2019-01-05,209,142,Calgary,AB,48061487,219523,Frozen Foods,5611121,9.0,1,9.0,9.0,1,9.0,Frozen Foods219523,8.66895224652547,8.994739322250513,9.180358837855785,9.477383176780243
2019-01-05,209,142,Calgary,AB,48061487,208455,Frozen Foods,5611121,5.0,1,5.0,5.0,1,5.0,Frozen Foods208455,4.866225278370991,5.033032788285473,5.460389299053501,5.774041762255422
2019-01-05,209,142,Calgary,AB,48061487,95790,Frozen Foods,5611121,4.0,1,4.0,4.0,1,4.0,Frozen Foods95790,4.348551933574121,4.187745279812957,4.327013304019372,4.529057351883434
2019-01-05,209,142,Calgary,AB,48061487,166011,Frozen Foods,5611121,5.0,1,5.0,5.0,1,5.0,Frozen Foods166011,4.775445596872524,4.801511475173956,4.875133717532436,5.332829628431365
2019-01-05,209,142,Calgary,AB,48061487,201437,Frozen Foods,5611121,8.75,8,70.0,8.75,8,70.0,Frozen Foods201437,8.597658032823825,9.404878880466494,10.335443237798865,10.082175555340635
2019-01-05,209,142,Calgary,AB,48061487,222155,Frozen Foods,5611121,2.6666666666666665,24,64.0,2.6666666666666665,24,64.0,Frozen Foods222155,2.776599707722773,2.958462472377329,3.0697300674834818,3.3625709698681767
2019-01-05,209,142,Calgary,AB,48061487,425359,Frozen Foods,5611121,5.111111111111111,9,46.0,5.111111111111111,9,46.0,Frozen Foods425359,5.130737041823724,5.18058424615964,5.043914253734229,5.447780713885328
2019-01-05,209,142,Calgary,AB,48061487,424180,Frozen Foods,5611121,6.75,4,27.0,6.75,4,27.0,Frozen Foods424180,6.517020798197155,6.960031380802845,7.53671599875128,8.289630181588064
2019-01-05,209,142,Calgary,AB,48061487,524895,Frozen Foods,5611121,2.0,1,2.0,2.0,1,2.0,Frozen Foods524895,1.9503123679938326,2.0038192870149967,2.1056032197872128,2.043223264655109
2019-01-05,209,142,Calgary,AB,48061487,560456,Frozen Foods,5611121,7.0,1,7.0,7.0,1,7.0,Frozen Foods560456,7.363497443916258,7.965159285149202,8.600228990897433,8.594825724905537
2019-01-05,209,142,Calgary,AB,48061487,334988,Frozen Foods,5611121,6.0,1,6.0,6.0,1,6.0,Frozen Foods334988,6.187856506138205,5.988809280489046,6.484263008077729,6.175146104084371
2019-01-05,209,142,Calgary,AB,48061487,334990,Frozen Foods,5611121,6.0,1,6.0,4.8,5,24.0,Frozen Foods334990,4.802310024143531,5.028994237482112,4.9924859739685425,4.897640664807157
2019-01-05,209,142,Calgary,AB,48061487,380677,Frozen Foods,5611121,13.0,1,13.0,13.0,1,13.0,Frozen Foods380677,13.382698524292456,13.408118078948597,14.142332983602175,14.163479642515686
2019-01-05,209,142,Calgary,AB,48061487,543164,Frozen Foods,5611121,7.0,1,7.0,7.0,1,7.0,Frozen Foods543164,7.439686198665901,7.710208307438032,7.527773196979831,7.614124580667203
2019-01-05,209,142,Calgary,AB,48061487,420345,Frozen Foods,5611121,7.0,1,7.0,7.0,1,7.0,Frozen Foods420345,6.995481726222943,7.019471982866768,7.314744186393305,7.8912734040623285
2019-01-05,209,142,Calgary,AB,48061487,414769,Frozen Foods,5611121,3.5,2,7.0,3.5,2,7.0,Frozen Foods414769,3.761426997040947,3.9566325396234427,4.0062836742192705,4.352144450228242
2019-01-05,209,142,Calgary,AB,48061487,424183,Frozen Foods,5611121,6.0,1,6.0,6.0,1,6.0,Frozen Foods424183,6.358839530011268,6.834639418868423,6.7980025288584045,6.46282533522912
2019-01-05,209,142,Calgary,AB,48061487,802414,Soft Drinks,5611211,1.4846625766871169,163,242.00000000000003,1.4846625766871169,163,242.00000000000003,Soft Drinks802414,1.497959001253545,1.427458490224011,1.4910480884477249,1.610402099890221
2019-01-05,209,142,Calgary,AB,48061487,801747,Soft Drinks,5611211,1.2222222222222223,36,44.0,1.2222222222222223,36,44.0,Soft Drinks801747,1.2315875293222636,1.3500660837031884,1.3411646481580743,1.362141218519969
2019-01-05,209,142,Calgary,AB,48061487,1319,Soft Drinks,5611211,1.164835164835165,91,106.0,1.164835164835165,91,106.0,Soft Drinks1319,1.1571141268278335,1.1844289280987124,1.2948005995416028,1.3000846495108154
2019-01-05,209,142,Calgary,AB,48061487,800227,Soft Drinks,5611211,5.4444444444444455,9,49.0,5.4444444444444455,9,49.0,Soft Drinks800227,5.311259978725439,5.468414907219886,5.235497182737026,5.69235655114323
2019-01-05,209,142,Calgary,AB,48061487,805113,Soft Drinks,5611211,2.071428571428572,14,29.000000000000004,2.071428571428572,14,29.000000000000004,Soft Drinks805113,2.1202650444698525,2.3263994979978873,2.2520275966265872,2.3415811346834254
2019-01-05,209,142,Calgary,AB,48061487,801796,Soft Drinks,5611211,1.818181818181818,11,20.0,1.818181818181818,11,20.0,Soft Drinks801796,1.7540427179717966,1.858939345810878,1.8210504143123711,1.7934644214773912
2019-01-05,209,142,Calgary,AB,48061487,800080,Soft Drinks,5611211,3.4285714285714284,14,48.0,3.4285714285714284,14,48.0,Soft Drinks800080,3.594874798095239,3.8111653467152893,3.94194289415697,4.237273681287115
2019-01-05,209,142,Calgary,AB,48061487,806481,Soft Drinks,5611211,1.3076923076923077,13,17.0,1.3076923076923077,13,17.0,Soft Drinks806481,1.2616497690226616,1.3232392789398977,1.4432408548965114,1.4315120588706378
2019-01-05,209,142,Calgary,AB,48061487,798884,Soft Drinks,5611211,2.0,1,2.0,2.0,1,2.0,Soft Drinks798884,2.177900721734739,2.373528737556288,2.4673863450782503,2.3734468533279003
2019-01-05,209,142,Calgary,AB,48061487,801436,Soft Drinks,5611211,3.2,5,16.0,3.2,5,16.0,Soft Drinks801436,3.463541163013405,3.4190648734375046,3.4948027213057102,3.814987006689667
2019-01-05,209,142,Calgary,AB,48061487,801522,Soft Drinks,5611211,2.888888888888889,9,26.0,2.888888888888889,9,26.0,Soft Drinks801522,2.9054834443277913,2.9561135166721226,2.9889410561392293,3.255759852370911
2019-01-05,209,142,Calgary,AB,48061487,804676,Soft Drinks,5611211,1.2105263157894737,19,23.0,1.2105263157894737,19,23.0,Soft Drinks804676,1.198640606377683,1.2926775708459863,1.3335735521891716,1.4478964459121504
2019-01-05,209,142,Calgary,AB,48061487,804493,Soft Drinks,5611211,1.5,16,24.0,1.5,16,24.0,Soft Drinks804493,1.4478992854776374,1.3901129502903982,1.3956746500164694,1.3900926030967793
2019-01-05,209,142,Calgary,AB,48061487,98672,Soft Drinks,5611211,1.0735294117647058,68,73.0,1.0735294117647058,68,73.0,Soft Drinks98672,1.081564278502694,1.0582644120784843,1.0301976857629547,1.0422452150734076
2019-01-05,209,142,Calgary,AB,48061487,800883,Soft Drinks,5611211,3.3,20,66.0,3.3,20,66.0,Soft Drinks800883,3.232396211587314,3.111789813422951,3.218202493373642,3.100878389779497
2019-01-05,209,142,Calgary,AB,48061487,799412,Soft Drinks,5611211,3.2857142857142856,7,23.0,3.2857142857142856,7,23.0,Soft Drinks799412,3.2044006661134565,3.240010929532971,3.290966337500834,3.5160910323640477
2019-01-05,209,142,Calgary,AB,48061487,800925,Soft Drinks,5611211,2.8181818181818183,11,31.0,2.8181818181818183,11,31.0,Soft Drinks800925,3.034070060613493,3.0262884194825963,3.325342497325109,3.3850567704760945
2019-01-05,209,142,Calgary,AB,48061487,801524,Soft Drinks,5611211,2.8571428571428568,7,20.0,2.8571428571428568,7,20.0,Soft Drinks801524,2.9104507644088478,2.807508524533989,2.6924378483483005,2.8526473877502325
2019-01-05,209,142,Calgary,AB,48061487,800880,Soft Drinks,5611211,3.4,5,17.0,3.3999999999999995,5,17.0,Soft Drinks800880,3.3226369836365497,3.4836830190164103,3.8147214609956595,4.18221627457711
2019-01-05,209,142,Calgary,AB,48061487,799101,Soft Drinks,5611211,3.0,8,24.0,3.0,8,24.0,Soft Drinks799101,3.2135519477420864,3.2723208915974045,3.1486925892253357,3.246463798344467
2019-01-05,209,142,Calgary,AB,48061487,800863,Soft Drinks,5611211,2.8571428571428568,7,20.0,2.8571428571428568,7,20.0,Soft Drinks800863,2.856383960414567,2.82378314651928,2.786043672410163,3.0112716441180987
2019-01-05,209,142,Calgary,AB,48061487,800705,Soft Drinks,5611211,2.8235294117647056,17,48.0,2.8235294117647056,17,48.0,Soft Drinks800705,3.0157778227002994,3.103198541907258,2.985698043544534,2.9714853050631462
2019-01-05,209,142,Calgary,AB,48061487,805635,Soft Drinks,5611211,1.7833333333333334,120,214.0,1.7833333333333334,120,214.0,Soft Drinks805635,1.9569359840649512,1.9750997541037905,1.9206077190993291,1.9037904137539279
2019-01-05,209,142,Calgary,AB,48061487,805192,Soft Drinks,5611211,1.818181818181818,22,40.0,1.818181818181818,22,40.0,Soft Drinks805192,1.79862578885991,1.7751444372848422,1.8955849284125061,1.964936885772223
2019-01-05,209,142,Calgary,AB,48061487,801744,Soft Drinks,5611211,2.0,8,16.0,2.0,8,16.0,Soft Drinks801744,2.100781101135299,2.204564597575996,2.200547568119482,2.2395264092012166
2019-01-05,209,142,Calgary,AB,48061487,805118,Soft Drinks,5611211,1.75,4,7.0,1.75,4,7.0,Soft Drinks805118,1.8899392260556473,1.9476190436516574,2.1376979882750113,2.264570899547563
2019-01-05,209,142,Calgary,AB,48061487,804721,Soft Drinks,5611211,1.2567567567567568,74,93.0,1.2567567567567568,74,93.0,Soft Drinks804721,1.2215012629938962,1.228360205927457,1.2972262318477699,1.3153500463330103
2019-01-05,209,142,Calgary,AB,48061487,798726,Soft Drinks,5611211,7.0,11,77.0,7.0,11,77.0,Soft Drinks798726,7.362961225602529,7.240130066495073,6.950621205508203,6.932004161978979
2019-01-05,209,142,Calgary,AB,48061487,799026,Soft Drinks,5611211,4.277777777777779,18,77.0,4.277777777777779,18,77.0,Soft Drinks799026,4.497387989724364,4.568886449393838,4.623899854089414,4.668935034086714
2019-01-05,209,142,Calgary,AB,48061487,799369,Soft Drinks,5611211,3.727272727272727,11,41.0,3.727272727272727,11,41.0,Soft Drinks799369,4.014859146093718,4.008973564166689,3.855079693104581,3.870997482604593
2019-01-05,209,142,Calgary,AB,48061487,806586,Soft Drinks,5611211,0.8571428571428571,21,18.0,0.8571428571428571,21,18.0,Soft Drinks806586,0.9173037358590407,0.9886156582865243,1.0639872144278169,1.1484331802076837
2019-01-05,209,142,Calgary,AB,48061487,807211,Soft Drinks,5611211,1.0,21,21.0,1.0,21,21.0,Soft Drinks807211,1.0491260277455678,1.0207397032202075,1.057418113233126,1.0847931200280267
2019-01-05,209,142,Calgary,AB,48061487,807252,Soft Drinks,5611211,1.0,9,9.0,1.0,9,9.0,Soft Drinks807252,0.9683944030638344,0.9808530014643813,1.025931102763956,1.086014793918056
2019-01-05,209,142,Calgary,AB,48061487,800519,Soft Drinks,5611211,1.2222222222222223,27,33.0,1.2222222222222223,27,33.0,Soft Drinks800519,1.2954391045303784,1.341888979069269,1.3867515203659107,1.3515175613026231
2019-01-05,209,142,Calgary,AB,48061487,98636,Soft Drinks,5611211,1.0,8,8.0,1.0,8,8.0,Soft Drinks98636,1.0383109552062055,1.0475605117768174,1.0576791104757768,1.1495413610017218
2019-01-05,209,142,Calgary,AB,48061487,98631,Soft Drinks,5611211,1.1428571428571428,14,16.0,1.1428571428571428,14,16.0,Soft Drinks98631,1.1361967821004255,1.1448627327860343,1.215527124095954,1.224049519762837
2019-01-05,209,142,Calgary,AB,48061487,639,Soft Drinks,5611211,1.2075471698113207,53,64.0,1.2075471698113207,53,64.0,Soft Drinks639,1.2921406486881257,1.2763281781829081,1.3212204520562083,1.3010502944326368
2019-01-05,209,142,Calgary,AB,48061487,806612,Soft Drinks,5611211,1.0,7,7.0,1.0,7,7.0,Soft Drinks806612,1.0730880182511846,1.0473869820610269,1.09613956646291,1.1597674200833594
2019-01-05,209,142,Calgary,AB,48061487,799372,Soft Drinks,5611211,4.384615384615385,13,57.00000000000001,4.384615384615385,13,57.00000000000001,Soft Drinks799372,4.673499835613075,4.508474295908515,4.8876472652788445,4.821194739708245
2019-01-05,209,142,Calgary,AB,48061487,804810,Soft Drinks,5611211,1.2388059701492538,67,83.0,1.2388059701492538,67,83.0,Soft Drinks804810,1.3159345861825746,1.2691297163600326,1.2612056307224324,1.2129103139926736
2019-01-05,209,142,Calgary,AB,48061487,799328,Soft Drinks,5611211,3.2105263157894735,38,122.0,3.2105263157894735,38,122.0,Soft Drinks799328,3.0666489448921204,3.240405777729921,3.163278132640378,3.1209394469166836
2019-01-05,209,142,Calgary,AB,48061487,805218,Soft Drinks,5611211,1.178082191780822,73,86.0,1.178082191780822,73,86.0,Soft Drinks805218,1.274987119977239,1.2326259544850062,1.3300356683462078,1.448556147733679
2019-01-05,209,142,Calgary,AB,48061487,799719,Soft Drinks,5611211,2.8,10,28.0,2.8,10,28.0,Soft Drinks799719,2.785267948699249,2.700750203835635,2.6567685890969943,2.538373978076626
2019-01-05,209,142,Calgary,AB,48061487,805114,Soft Drinks,5611211,1.7857142857142858,14,25.0,1.7857142857142858,14,25.0,Soft Drinks805114,1.7142924926403864,1.6651645930662076,1.7887642063388698,1.8487377341612137
2019-01-05,209,142,Calgary,AB,48061487,805121,Soft Drinks,5611211,2.1219512195121952,41,87.0,2.1219512195121952,41,87.0,Soft Drinks805121,2.0559494263101135,2.0185597307165257,2.1178049238263386,2.24212064444144
2019-01-05,209,142,Calgary,AB,48061487,798769,Soft Drinks,5611211,7.528301886792453,53,399.0,7.528301886792453,53,399.0,Soft Drinks798769,7.291779908861881,7.58191623145887,7.707235461081508,7.8505509175037025
2019-01-05,209,142,Calgary,AB,48061487,798727,Soft Drinks,5611211,7.53921568627451,102,769.0,7.539215686274509,102,769.0,Soft Drinks798727,7.539404516070945,7.826764366209926,7.701113974261727,8.027437831117059
2019-01-05,209,142,Calgary,AB,48061487,798721,Soft Drinks,5611211,6.8,25,170.0,6.800000000000001,25,170.0,Soft Drinks798721,7.263353736768155,7.616420449949909,7.922149931902273,8.03759040618817
2019-01-05,209,142,Calgary,AB,48061487,799430,Soft Drinks,5611211,3.6666666666666665,3,11.0,3.666666666666666,3,11.0,Soft Drinks799430,3.740231668231357,3.818982668747805,3.926580009194849,3.968108135053193
2019-01-05,209,142,Calgary,AB,48061487,799403,Soft Drinks,5611211,4.297413793103448,232,997.0,4.297413793103448,232,997.0,Soft Drinks799403,4.304515326515881,4.320713960575765,4.165561011366483,4.157945580538245
2019-01-05,209,142,Calgary,AB,48061487,799339,Soft Drinks,5611211,3.636363636363636,44,160.0,3.636363636363636,44,160.0,Soft Drinks799339,3.8561721565935434,3.9001076728806487,3.9226553965794584,3.8457754972184506
2019-01-05,209,142,Calgary,AB,48061487,799072,Soft Drinks,5611211,4.1842105263157885,38,159.0,4.1842105263157885,38,159.0,Soft Drinks799072,3.9873692412939885,4.127004024332144,4.281739771928844,4.246806343039297
2019-01-05,209,142,Calgary,AB,48061487,799398,Soft Drinks,5611211,4.375,8,35.0,4.375,8,35.0,Soft Drinks799398,4.395220185219278,4.8137029690966235,5.181279970272106,4.937233781027146
2019-01-05,209,142,Calgary,AB,48061487,799022,Soft Drinks,5611211,3.5789473684210527,19,68.0,3.5789473684210527,19,68.0,Soft Drinks799022,3.8477417366974462,4.201801776535277,4.29710544271721,4.204495252227808
2019-01-05,209,142,Calgary,AB,48061487,799035,Soft Drinks,5611211,4.3125,16,69.0,4.3125,16,69.0,Soft Drinks799035,4.651974264115383,4.6267387954340675,4.6018929696723365,4.827165480602838
2019-01-05,209,142,Calgary,AB,48061487,799311,Soft Drinks,5611211,2.063492063492064,63,130.0,2.063492063492064,63,130.0,Soft Drinks799311,2.036659446061053,2.2173392428522103,2.1715793597504294,2.3244098846834604
2019-01-05,209,142,Calgary,AB,48061487,805107,Soft Drinks,5611211,2.1,10,21.0,2.1,10,21.0,Soft Drinks805107,2.2253647350439527,2.1878997012984565,2.257919462230357,2.396407809685537
2019-01-05,209,142,Calgary,AB,48061487,798715,Soft Drinks,5611211,7.6190476190476195,84,640.0,7.619047619047619,84,640.0,Soft Drinks798715,8.226301647086455,8.737288757565082,9.200620571876403,9.058359889327647
2019-01-05,209,142,Calgary,AB,48061487,798761,Soft Drinks,5611211,8.285714285714286,14,116.0,8.285714285714286,14,116.0,Soft Drinks798761,8.984136671636662,9.146409726205677,8.97193369253271,8.802552025738132
2019-01-05,209,142,Calgary,AB,48061487,798763,Soft Drinks,5611211,6.6,5,33.0,6.6,5,33.0,Soft Drinks798763,6.634660572192306,7.098613214069759,7.201704964890006,7.902055756607699
2019-01-05,209,142,Calgary,AB,48061487,805217,Soft Drinks,5611211,1.8125,16,29.0,1.8125,16,29.0,Soft Drinks805217,1.8559848053160544,1.9848036542497964,1.951441924071903,1.8970700268503682
2019-01-05,209,142,Calgary,AB,48061487,799015,Soft Drinks,5611211,3.756756756756757,37,139.0,3.756756756756757,37,139.0,Soft Drinks799015,3.6743498458337154,3.4935889594550367,3.4356368616506345,3.601309261475881
2019-01-05,209,142,Calgary,AB,48061487,799324,Soft Drinks,5611211,2.88,25,72.0,2.88,25,72.0,Soft Drinks799324,2.8822236430012045,2.7982263937813947,3.0086655545610355,3.1724197690196987
2019-01-05,209,142,Calgary,AB,48061487,800679,Soft Drinks,5611211,2.6666666666666665,15,40.0,2.6666666666666665,15,40.0,Soft Drinks800679,2.7939500469831207,2.85012170893976,2.774495965477016,2.807553465193971
2019-01-05,209,142,Calgary,AB,48061487,798882,Soft Drinks,5611211,2.636363636363636,22,58.0,2.636363636363636,22,58.0,Soft Drinks798882,2.641658910815043,2.665806752190472,2.9116313955608764,2.9426259898020253
2019-01-05,209,142,Calgary,AB,48061487,805201,Soft Drinks,5611211,1.0754716981132075,318,342.0,1.0754716981132075,318,342.0,Soft Drinks805201,1.1407175465272128,1.1215750684765755,1.0943707452391187,1.0499792885655304
2019-01-05,209,142,Calgary,AB,48061487,805205,Soft Drinks,5611211,1.1388888888888888,72,82.0,1.1388888888888888,72,82.0,Soft Drinks805205,1.1678276850503324,1.1514498680896408,1.229732322439826,1.2459567865836632
2019-01-05,209,142,Calgary,AB,48061487,807053,Soft Drinks,5611211,1.0476190476190477,42,44.0,1.0476190476190477,42,44.0,Soft Drinks807053,1.0592090668896805,1.038769974230931,1.0366478272365742,1.0033653220113012
2019-01-05,209,142,Calgary,AB,48061487,802354,Soft Drinks,5611211,1.018181818181818,55,55.99999999999999,1.018181818181818,55,55.99999999999999,Soft Drinks802354,1.107284747193192,1.0736984529768603,1.169769843449467,1.1583127562912177
2019-01-05,209,142,Calgary,AB,48061487,803174,Soft Drinks,5611211,1.0533333333333332,75,78.99999999999999,1.0533333333333332,75,78.99999999999999,Soft Drinks803174,1.0935632562163777,1.1310508195147613,1.0814797997519103,1.1388833541723313
2019-01-05,209,142,Calgary,AB,48061487,807010,Soft Drinks,5611211,1.0,18,18.0,1.0,18,18.0,Soft Drinks807010,1.0189526566730043,1.069552693041192,1.075187858338975,1.0487645371194694
2019-01-05,209,142,Calgary,AB,48061487,807011,Soft Drinks,5611211,0.8823529411764706,17,15.0,0.8823529411764706,17,15.0,Soft Drinks807011,0.966944951037157,0.9934221112516034,0.997998238693017,0.9937632198085823
2019-01-05,209,142,Calgary,AB,48061487,807026,Soft Drinks,5611211,1.051282051282051,39,41.0,1.051282051282051,39,41.0,Soft Drinks807026,1.040956992358174,1.0056813507096627,1.0572344628467525,1.0235014281139412
2019-01-05,209,142,Calgary,AB,48061487,806558,Soft Drinks,5611211,0.8780487804878049,82,72.0,0.8780487804878049,82,72.0,Soft Drinks806558,0.9436792317638844,0.9775725578279574,1.001025430270666,0.9663556097083046
2019-01-05,209,142,Calgary,AB,48061487,806526,Soft Drinks,5611211,1.0,13,13.0,1.0,13,13.0,Soft Drinks806526,0.9594137880349045,1.0069306966402187,1.0088636139961438,1.0055777535085932
2019-01-05,209,142,Calgary,AB,48061487,807021,Soft Drinks,5611211,1.0555555555555556,18,19.0,1.0555555555555556,18,19.0,Soft Drinks807021,1.0680198397058496,1.0440347970882053,1.1007034528065422,1.1124081960200518
2019-01-05,209,142,Calgary,AB,48061487,807065,Soft Drinks,5611211,1.0,31,31.0,1.0,31,31.0,Soft Drinks807065,1.0299134778938244,1.0371514005065892,1.0075768525698396,1.0377308855077714
2019-01-05,209,142,Calgary,AB,48061487,807075,Soft Drinks,5611211,1.0,13,13.0,1.0,13,13.0,Soft Drinks807075,1.0960677861703512,1.129186874608872,1.0869115504115185,1.0524627921576108
2019-01-05,209,142,Calgary,AB,48061487,807086,Soft Drinks,5611211,1.0,18,18.0,1.0,18,18.0,Soft Drinks807086,1.0496306885435591,1.004507864110456,1.040543639638326,1.1370013431666657
2019-01-05,209,142,Calgary,AB,48061487,804845,Soft Drinks,5611211,1.8,45,81.0,1.8,45,81.0,Soft Drinks804845,1.8260126794185192,1.8094680110839363,1.922478517198623,1.9807848523650227
2019-01-05,209,142,Calgary,AB,48061487,801672,Soft Drinks,5611211,1.3061224489795915,49,63.99999999999999,1.3061224489795915,49,63.99999999999999,Soft Drinks801672,1.2506754353339609,1.2985021993167305,1.336872398069075,1.366043279348492
2019-01-05,209,142,Calgary,AB,48061487,800619,Soft Drinks,5611211,3.1515151515151514,33,104.0,3.1515151515151514,33,104.0,Soft Drinks800619,3.004786731251713,3.0202939930811623,3.010750673936105,3.1172645847937477
2019-01-05,209,142,Calgary,AB,48061487,799981,Soft Drinks,5611211,3.1944444444444446,72,230.0,3.1944444444444446,72,230.0,Soft Drinks799981,3.216107335981679,3.168076547289664,3.299543985042914,3.3317271964879027
2019-01-05,209,142,Calgary,AB,48061487,800023,Soft Drinks,5611211,2.5454545454545454,22,56.0,2.5454545454545454,22,56.0,Soft Drinks800023,2.7773702915937446,2.6681096901811,2.933811683095465,3.0023470692999794
2019-01-05,209,142,Calgary,AB,48061487,805012,Soft Drinks,5611211,1.2608695652173914,23,29.0,1.2608695652173914,23,29.0,Soft Drinks805012,1.2115563731295702,1.2508347646912672,1.3633213944309062,1.4003334404439856
2019-01-05,209,142,Calgary,AB,48061487,799312,Soft Drinks,5611211,1.0422535211267605,71,74.0,1.0422535211267605,71,74.0,Soft Drinks799312,1.0789417975761246,1.1125415526060782,1.1614900681435827,1.251140772337853
2019-01-05,209,142,Calgary,AB,48061487,805216,Soft Drinks,5611211,1.2630331753554502,844,1066.0,1.2630331753554502,844,1066.0,Soft Drinks805216,1.2848052822168572,1.255135457851651,1.3804717001905555,1.3630823575334774
2019-01-05,209,142,Calgary,AB,48061487,804095,Soft Drinks,5611211,1.3783783783783785,37,51.0,1.3783783783783785,37,51.0,Soft Drinks804095,1.3530441087053742,1.3691888303494293,1.4632570870336505,1.4105926726558047
2019-01-05,209,142,Calgary,AB,48061487,805198,Soft Drinks,5611211,1.3076923076923077,104,136.0,1.3076923076923077,104,136.0,Soft Drinks805198,1.2700329150168035,1.2225094834723136,1.3176950081493468,1.3050917434891445
2019-01-05,209,142,Calgary,AB,48061487,799267,Soft Drinks,5611211,3.583333333333333,36,129.0,3.583333333333333,36,129.0,Soft Drinks799267,3.447009202388856,3.389540283856828,3.3391084706862553,3.5914113821347056
2019-01-05,209,142,Calgary,AB,48061487,799371,Soft Drinks,5611211,4.333333333333333,21,91.0,4.333333333333333,21,91.0,Soft Drinks799371,4.641746289676386,4.911521898774703,5.032533332812412,5.132336056549159
2019-01-05,209,142,Calgary,AB,48061487,799353,Soft Drinks,5611211,3.7777777777777777,27,102.0,3.7777777777777777,27,102.0,Soft Drinks799353,3.92900337390978,4.210851429300989,4.202218996366728,4.062998569120976
